,0,1,2,3,4,5,6,7,8,9
65,0.0025849645,0.002739922,0.0025851782,0.0025867075,0.0026327306,0.0024230208,0.0027681033,0.0026759119,0.0028475998,0.0024733676
66,0.0025917152,0.002745866,0.0025926887,0.0025930284,0.0026432737,0.0024286562,0.0027742975,0.002684486,0.0028599147,0.0024790592
67,0.0025987013,0.0027510885,0.0026005052,0.00260087,0.0026534086,0.002433973,0.0027805471,0.0026945018,0.0028722987,0.0024844909
68,0.0026055132,0.0027574846,0.0026084296,0.0026085544,0.0026637088,0.0024399427,0.0027870382,0.0027044294,0.002883679,0.0024900825
69,0.0026124641,0.0027631028,0.0026162488,0.0026165291,0.0026739687,0.0024456664,0.0027928676,0.0027136668,0.002896526,0.0024963238
70,0.0026192267,0.0027694847,0.0026238917,0.0026249054,0.0026838854,0.0024518447,0.002799176,0.00272362,0.0029077025,0.0025028866
71,0.0026264917,0.00277539,0.0026311602,0.0026326668,0.0026938554,0.0024576422,0.0028051327,0.0027341603,0.002919035,0.0025091865
72,0.0026336904,0.0027811925,0.0026384876,0.002639992,0.0027041575,0.002463699,0.0028106407,0.0027444041,0.0029319164,0.0025159817
73,0.0026406418,0.0027873002,0.0026469415,0.0026477173,0.0027144349,0.0024692428,0.00281695,0.0027544673,0.0029437158,0.0025230905
74,0.0026480313,0.0027930045,0.0026547466,0.002654899,0.00272425,0.0024751362,0.0028229328,0.0027644092,0.0029553575,0.0025297476
75,0.0026555648,0.0027992642,0.0026617635,0.0026625765,0.0027340972,0.002480949,0.0028288013,0.002774087,0.0029666175,0.0025368822
76,0.0026628985,0.002805298,0.0026692743,0.00266944,0.0027445813,0.0024882185,0.0028357068,0.0027834575,0.0029795852,0.0025444804
77,0.0026703621,0.0028112533,0.0026770078,0.0026765387,0.0027554068,0.0024947736,0.002842105,0.0027934061,0.0029913392,0.0025520106
78,0.0026779268,0.0028174573,0.00268468,0.0026841357,0.002765884,0.0025016544,0.0028489267,0.0028026043,0.0030029418,0.0025597925
79,0.002685062,0.0028233663,0.002692342,0.002691593,0.002776241,0.0025083248,0.0028552224,0.0028121895,0.0030150167,0.0025674922
80,0.0026928731,0.0028284944,0.0026998958,0.0026987565,0.0027865355,0.0025145533,0.0028611445,0.0028212462,0.003025839,0.0025749924
81,0.0027003512,0.0028334414,0.002707692,0.0027060497,0.0027964073,0.0025210802,0.0028675345,0.0028302183,0.0030368064,0.0025828853
82,0.0027080073,0.002839148,0.0027154703,0.0027130106,0.0028065422,0.0025274474,0.002873808,0.002838258,0.0030466001,0.0025905322
83,0.0027154014,0.0028443006,0.002722641,0.0027205832,0.002815993,0.0025336544,0.0028794517,0.002846304,0.0030567185,0.0025981083
84,0.0027229749,0.0028492818,0.0027299544,0.0027273993,0.0028252543,0.0025399784,0.0028843354,0.0028542955,0.0030655542,0.0026062278
85,0.00273049,0.002853823,0.0027356711,0.0027341007,0.0028345215,0.002546092,0.002890465,0.0028631873,0.0030750297,0.0026141282
86,0.0027379827,0.0028588295,0.0027421105,0.0027396088,0.0028446282,0.002552131,0.0028958148,0.002870265,0.0030841618,0.0026214027
87,0.0027457615,0.002862952,0.0027490254,0.002745548,0.0028535349,0.002557836,0.0029014386,0.0028774943,0.0030934257,0.0026289013
88,0.002752522,0.002867566,0.0027558417,0.0027508375,0.0028629743,0.0025641448,0.0029063465,0.0028849037,0.0031023128,0.002636042
89,0.0027593072,0.0028721704,0.002762206,0.0027561013,0.0028714181,0.0025698834,0.0029116203,0.0028915044,0.0031105576,0.0026435547
90,0.0027663435,0.0028757236,0.0027686546,0.002761595,0.0028806566,0.0025758669,0.0029164879,0.0028984698,0.0031185609,0.0026509261
91,0.0027736002,0.002879849,0.0027748274,0.002766948,0.002887752,0.0025805577,0.0029214923,0.0029039367,0.0031266385,0.0026579655
92,0.0027808952,0.0028840478,0.0027818815,0.0027714917,0.0028956446,0.0025863964,0.00292683,0.0029108124,0.0031344001,0.0026650156
93,0.0027878368,0.002887294,0.0027877055,0.0027761874,0.0029030372,0.0025910076,0.002931093,0.0029160266,0.0031409415,0.0026724497
94,0.0027947342,0.0028912472,0.002794067,0.0027811169,0.002912009,0.0025963553,0.0029361488,0.0029220553,0.0031471788,0.0026802816
95,0.0028010793,0.0028946225,0.0027992902,0.0027853865,0.002919618,0.0026021248,0.0029395397,0.0029268248,0.0031531428,0.0026869683
96,0.002807494,0.0028978293,0.002804247,0.002788468,0.0029277427,0.0026066261,0.0029443118,0.002931719,0.003159596,0.0026941858
97,0.0028136426,0.0029009986,0.0028094347,0.0027925395,0.0029349378,0.0026115966,0.0029487172,0.0029363947,0.0031655848,0.0027012401
98,0.0028192422,0.0029029604,0.002814251,0.0027958145,0.002941787,0.0026165894,0.0029515016,0.0029405525,0.0031713122,0.0027077415
99,0.0028245866,0.002904601,0.0028185756,0.0027989934,0.0029474162,0.002621679,0.0029548535,0.0029441845,0.0031754007,0.0027143543
100,0.0028296658,0.0029067355,0.0028225742,0.0028020071,0.0029540658,0.002626245,0.002958288,0.0029471216,0.0031799169,0.002720202
101,0.0028350716,0.002908578,0.0028256977,0.0028033105,0.002959319,0.0026303278,0.0029616363,0.0029501435,0.003184631,0.0027258708
102,0.002840578,0.002910045,0.0028291533,0.0028045985,0.0029643802,0.0026352005,0.0029640016,0.0029521796,0.0031888133,0.0027307344
103,0.0028456366,0.0029108261,0.0028318944,0.0028067133,0.002969475,0.002639396,0.002965432,0.0029540565,0.0031920809,0.002736193
104,0.0028497658,0.0029124892,0.002834436,0.0028064786,0.002974045,0.002643753,0.002967531,0.0029558865,0.0031933973,0.0027418025
105,0.0028540853,0.002912691,0.0028367108,0.0028075108,0.0029787065,0.0026468325,0.0029695064,0.002957241,0.0031949996,0.0027473695
106,0.0028584227,0.0029138848,0.0028390686,0.0028085127,0.0029830765,0.0026500141,0.0029719565,0.0029595236,0.0031971484,0.0027521693
107,0.0028619613,0.0029146187,0.0028409332,0.002809737,0.0029882987,0.0026533823,0.0029726657,0.0029613806,0.0031996644,0.002756128
108,0.0028653082,0.0029149987,0.0028420591,0.0028105848,0.0029924973,0.002656191,0.0029738492,0.0029621643,0.0032009173,0.0027603703
109,0.002869232,0.0029148806,0.0028440428,0.0028112037,0.0029958633,0.0026602566,0.0029751933,0.0029634058,0.0032014225,0.0027642047
110,0.002873168,0.0029144767,0.0028454864,0.002811748,0.0029994326,0.0026627204,0.0029754932,0.0029635665,0.0032017867,0.0027683317
111,0.0028767544,0.0029143628,0.0028459672,0.002810947,0.0030020827,0.0026662508,0.0029761386,0.0029637385,0.003202202,0.002771901
112,0.002879446,0.0029140103,0.002846262,0.0028102107,0.0030047523,0.0026681786,0.002976518,0.0029641972,0.0032024602,0.0027759175
113,0.0028815821,0.002913279,0.0028483325,0.0028095022,0.0030069675,0.0026709207,0.0029757658,0.002964048,0.0032025778,0.002779061
114,0.0028847193,0.0029122133,0.0028488862,0.002808176,0.0030091305,0.002672878,0.0029758455,0.0029640992,0.0032011366,0.0027818615
115,0.0028865682,0.0029113367,0.0028495963,0.0028070738,0.0030105463,0.002675191,0.0029751167,0.0029630363,0.0032004581,0.0027846103
116,0.0028884958,0.0029097125,0.0028499712,0.0028050663,0.0030122227,0.0026770004,0.0029745887,0.0029622393,0.0031996255,0.0027871924
117,0.0028900127,0.0029088657,0.0028497567,0.0028036318,0.0030141848,0.002678579,0.0029737903,0.0029612784,0.003198484,0.0027897446
118,0.0028915755,0.0029080834,0.00284876,0.0028022877,0.0030155536,0.002679973,0.0029728708,0.002960801,0.0031977429,0.0027917542
119,0.0028924912,0.002907107,0.0028480291,0.0027997869,0.0030169594,0.0026810253,0.0029721207,0.0029599525,0.00319737,0.0027945575
120,0.0028940279,0.0029051332,0.0028470275,0.0027974113,0.0030178179,0.0026828728,0.002971405,0.0029577943,0.0031965333,0.00279632
121,0.0028951035,0.0029032568,0.0028462345,0.0027954297,0.0030182542,0.0026844414,0.0029702745,0.0029557745,0.0031938225,0.002798712
122,0.0028959864,0.0029016405,0.002844743,0.0027926373,0.0030180758,0.002684853,0.0029686363,0.0029542004,0.0031912501,0.0028002355
123,0.0028959184,0.0028993827,0.0028441274,0.002789994,0.0030180388,0.0026858582,0.002966957,0.0029518828,0.003189879,0.002801426
124,0.0028962027,0.002897366,0.002842394,0.0027870405,0.003018721,0.0026865408,0.0029651886,0.0029496837,0.0031873903,0.0028015657
125,0.002895864,0.0028952518,0.0028411073,0.0027847134,0.0030189904,0.0026863525,0.0029636745,0.0029481105,0.0031839104,0.0028024095
126,0.0028960449,0.0028931848,0.0028398826,0.0027817779,0.003018596,0.0026872002,0.0029615052,0.0029451302,0.0031814417,0.0028032262
127,0.002895788,0.002890595,0.002838626,0.002778827,0.0030187164,0.0026874533,0.0029591385,0.002942875,0.0031787767,0.0028031268
128,0.0028950847,0.0028886946,0.0028370433,0.0027767003,0.0030188905,0.0026863965,0.002957146,0.0029405185,0.0031757422,0.0028033985
129,0.0028952674,0.0028860024,0.0028352519,0.0027728719,0.0030185059,0.0026868256,0.0029550756,0.0029386573,0.0031729671,0.002803759
130,0.0028953499,0.002883584,0.0028334348,0.0027701515,0.0030174695,0.0026868342,0.002953043,0.0029353232,0.0031708716,0.002804017
131,0.0028952027,0.0028816664,0.0028319224,0.0027672763,0.0030173813,0.002686799,0.0029515096,0.0029324587,0.0031685547,0.0028038686
132,0.0028946716,0.002879361,0.0028302649,0.002763773,0.0030175864,0.0026865825,0.0029495023,0.0029291827,0.0031661997,0.002803291
133,0.0028943862,0.002877235,0.0028281873,0.0027604944,0.0030177662,0.0026866877,0.0029472194,0.0029261645,0.00316305,0.00280285
134,0.0028926448,0.0028745579,0.0028263296,0.0027578685,0.0030175557,0.0026870386,0.0029447873,0.0029243806,0.0031606576,0.002802556
135,0.0028919848,0.0028722067,0.0028243782,0.0027556138,0.0030158828,0.002686988,0.0029426287,0.0029217254,0.003157326,0.002801984
136,0.0028908276,0.0028695953,0.0028225225,0.0027524086,0.003015706,0.0026869497,0.0029405085,0.0029186464,0.0031552224,0.002801126
137,0.002889942,0.0028664237,0.0028201966,0.002749395,0.0030150777,0.0026866165,0.0029391411,0.0029167205,0.003153041,0.0028004711
138,0.002887918,0.0028644805,0.0028192175,0.0027476395,0.0030144856,0.0026865164,0.0029373425,0.0029142082,0.0031499176,0.0027996337
139,0.0028865663,0.0028614416,0.0028167148,0.0027440055,0.0030137333,0.0026859017,0.002935126,0.0029116282,0.0031473446,0.0027980362
140,0.0028843505,0.002859459,0.0028141362,0.0027406483,0.0030129452,0.0026853015,0.0029321772,0.0029089372,0.0031446114,0.0027969729
141,0.0028825977,0.0028566495,0.0028114626,0.0027367293,0.0030117873,0.0026849208,0.0029296107,0.0029049593,0.003141399,0.0027954802
142,0.0028806538,0.002854228,0.0028083408,0.0027334606,0.003010649,0.0026835022,0.0029263636,0.0029015143,0.0031380393,0.0027936662
143,0.002879086,0.0028522431,0.0028055776,0.002729515,0.0030095193,0.0026822987,0.0029231547,0.0028986726,0.0031344693,0.0027915244
144,0.0028728077,0.0028482755,0.0028021103,0.0027229444,0.0030045542,0.0026769289,0.0029182371,0.0028883722,0.0031270406,0.0027872426
145,0.002867213,0.0028440724,0.0027987657,0.0027167061,0.0030002343,0.0026716765,0.0029134569,0.0028780347,0.0031201723,0.0027829919
146,0.0028616213,0.002841003,0.0027955063,0.0027108786,0.0029970005,0.0026670261,0.0029090717,0.0028683448,0.0031137208,0.0027790063
147,0.0028559747,0.0028372994,0.0027920264,0.0027062113,0.002993849,0.0026625101,0.002904726,0.0028592679,0.003108139,0.002775595
148,0.002850959,0.0028341878,0.0027888122,0.002701357,0.0029903417,0.0026582861,0.0029007283,0.0028506545,0.0031027007,0.0027719233
149,0.0028457544,0.002831044,0.0027853686,0.0026967567,0.0029874097,0.0026538784,0.0028965415,0.0028421418,0.0030976604,0.0027684015
150,0.0028408507,0.0028282155,0.0027819588,0.002692116,0.0029848495,0.0026505403,0.0028922828,0.0028341566,0.0030926652,0.002765066
151,0.0028362465,0.002825844,0.0027793082,0.0026881208,0.0029822849,0.0026473824,0.0028884995,0.00282611,0.0030881125,0.0027619523
152,0.0028322167,0.0028235668,0.0027767702,0.0026837678,0.0029797538,0.002643759,0.0028847298,0.0028182913,0.003084039,0.002758597
153,0.0028279312,0.002821434,0.0027742793,0.0026800903,0.002977184,0.0026406264,0.0028812678,0.002811357,0.0030796884,0.0027558983
154,0.0028243228,0.00281956,0.002771632,0.0026765158,0.0029754627,0.0026374955,0.0028779022,0.0028040893,0.0030760544,0.0027525758
155,0.0028203884,0.0028180522,0.0027696288,0.0026733752,0.002973554,0.0026343148,0.0028746796,0.002797365,0.0030723629,0.0027499457
156,0.0028165428,0.0028156277,0.0027674872,0.0026706748,0.002971807,0.0026314864,0.0028712722,0.0027906315,0.0030688893,0.0027473199
157,0.0028183213,0.002818272,0.0027663058,0.0026713742,0.0029752646,0.0026335712,0.00287078,0.0027919607,0.0030699174,0.002746334
158,0.0028199002,0.0028196776,0.0027659377,0.0026725177,0.0029790415,0.0026358108,0.0028701501,0.0027929517,0.0030718264,0.0027455853
159,0.0028206585,0.0028191784,0.0027648257,0.0026735703,0.0029819775,0.0026380804,0.0028694714,0.002793947,0.0030742746,0.0027449196
160,0.002821727,0.0028172848,0.0027635044,0.0026742327,0.0029841615,0.002640597,0.0028688435,0.002794841,0.0030768088,0.0027443487
161,0.002822276,0.0028148738,0.0027623386,0.0026746881,0.0029853757,0.002642762,0.002867818,0.002795232,0.0030793836,0.0027435308
162,0.002822726,0.002811912,0.0027608648,0.0026750658,0.0029855687,0.0026445363,0.0028670388,0.002794891,0.003079851,0.0027431902
163,0.0028226748,0.0028083918,0.0027594357,0.0026745696,0.00298532,0.0026451754,0.0028658942,0.002793674,0.003080018,0.0027417259
164,0.0028218008,0.0028054386,0.0027580145,0.002673167,0.0029848632,0.0026464649,0.0028651066,0.0027926464,0.0030786241,0.0027404316
165,0.0028205619,0.0028033913,0.0027559388,0.0026716553,0.0029854192,0.0026469058,0.0028640744,0.0027907218,0.0030764367,0.0027384902
166,0.0028198864,0.002801334,0.0027541637,0.002669257,0.002985453,0.0026472965,0.002863171,0.0027882215,0.0030741775,0.0027366562
167,0.0028185106,0.0027990595,0.002752009,0.0026668368,0.0029850234,0.0026481014,0.0028621007,0.0027860606,0.0030719324,0.0027342162
168,0.002817421,0.0027972737,0.0027495087,0.002664671,0.0029850663,0.0026484064,0.0028601775,0.0027831458,0.0030700292,0.0027314324
169,0.0028157404,0.0027958907,0.0027476298,0.0026635248,0.0029854358,0.0026488416,0.0028586325,0.0027809755,0.0030690676,0.0027292497
170,0.0028144352,0.0027943705,0.0027464915,0.0026622238,0.0029850889,0.002649753,0.0028570339,0.00277876,0.0030679877,0.0027274454
171,0.0028137665,0.0027931961,0.00274557,0.0026610945,0.002985568,0.0026514202,0.0028557114,0.0027770607,0.0030669835,0.0027261195
172,0.0028132976,0.0027921563,0.0027445669,0.0026609374,0.002985931,0.0026534877,0.0028545042,0.0027754507,0.0030661782,0.0027247733
173,0.002812598,0.0027911442,0.002743107,0.002660932,0.0029858928,0.00265585,0.0028534846,0.0027740449,0.0030657095,0.0027244051
174,0.0028121304,0.002789833,0.0027418158,0.002660349,0.0029845256,0.0026567506,0.0028525733,0.0027724884,0.0030643898,0.0027238722
175,0.0028109336,0.0027883076,0.0027397946,0.0026592517,0.002983929,0.002658194,0.00285141,0.0027705997,0.003062702,0.0027226533
176,0.0028098102,0.0027864706,0.0027381475,0.0026580982,0.0029826823,0.0026584629,0.0028501174,0.0027692707,0.0030609712,0.002721223
177,0.0028083813,0.0027841872,0.0027364711,0.0026568337,0.0029820984,0.0026597618,0.0028488312,0.0027670844,0.0030589455,0.002719475
178,0.0028075094,0.0027821437,0.0027347077,0.0026554249,0.0029808853,0.002660605,0.0028477444,0.002765329,0.0030572172,0.0027181383
179,0.0028066058,0.002780729,0.0027334567,0.0026537345,0.002979994,0.0026611602,0.0028464666,0.0027634597,0.003056112,0.0027163844
180,0.0028054926,0.002779074,0.002732071,0.0026525746,0.002978778,0.0026621711,0.0028454782,0.0027612892,0.0030542458,0.0027144884
181,0.0028042614,0.0027769445,0.002730463,0.0026515021,0.0029777961,0.0026625067,0.0028440298,0.0027585307,0.0030524177,0.0027120074
182,0.0028029531,0.0027751161,0.002728722,0.0026499461,0.0029766914,0.002662432,0.002842747,0.0027557218,0.0030504812,0.0027099708
183,0.0028012418,0.0027730907,0.002726478,0.0026475682,0.0029752166,0.0026627565,0.00284142,0.002752901,0.0030479934,0.002708085
184,0.0028000143,0.0027713042,0.0027251723,0.0026456628,0.0029741174,0.002662888,0.0028400796,0.0027495092,0.0030460826,0.0027056062
185,0.002798282,0.0027693019,0.0027235434,0.0026432646,0.0029734364,0.0026626035,0.002838669,0.0027463466,0.0030444707,0.002703174
186,0.0027962972,0.002767502,0.0027219905,0.002641379,0.0029721411,0.002662898,0.0028370188,0.0027429296,0.0030421745,0.0027010352
187,0.0027940273,0.00276571,0.0027203907,0.0026391707,0.0029709458,0.002662783,0.0028345855,0.002739434,0.0030398779,0.0026983458
188,0.0027923412,0.0027637891,0.0027184389,0.002637667,0.0029701428,0.002662489,0.0028330989,0.0027354946,0.0030378858,0.0026956557
189,0.0027906527,0.002761755,0.0027166484,0.002635752,0.0029693407,0.0026621507,0.0028310488,0.002731228,0.0030360515,0.0026929004
190,0.0027884422,0.0027598338,0.0027147734,0.0026333423,0.0029683122,0.0026620566,0.0028293566,0.0027272296,0.0030337896,0.0026900086
191,0.0027861672,0.0027578,0.002713135,0.002630934,0.0029670345,0.0026624799,0.00282727,0.00272308,0.0030312925,0.0026874496
192,0.0027840598,0.0027556831,0.0027114062,0.0026289432,0.002966174,0.0026620114,0.002825483,0.002719008,0.0030290484,0.0026849178
193,0.0027820212,0.002753634,0.0027103242,0.0026270496,0.0029654054,0.0026616894,0.0028234934,0.0027146053,0.00302711,0.0026820085
194,0.002779844,0.0027511541,0.0027088232,0.002624556,0.0029647602,0.002661117,0.002821472,0.002709844,0.0030247224,0.0026794486
195,0.0027776838,0.002749476,0.0027068702,0.0026224747,0.002964202,0.0026606328,0.00281927,0.002705156,0.0030226915,0.0026765757
196,0.0027760766,0.0027473615,0.0027057081,0.0026201443,0.0029635194,0.002659316,0.00281702,0.0027009263,0.0030204486,0.0026739829
197,0.0027738838,0.0027450924,0.002704615,0.0026178632,0.0029625925,0.0026588026,0.0028145257,0.0026958715,0.0030181915,0.0026708462
198,0.0027718716,0.0027428982,0.002703344,0.0026156,0.0029616281,0.0026586363,0.0028121397,0.0026909986,0.0030161082,0.002668022
199,0.002769706,0.002739901,0.0027017694,0.002613205,0.0029609238,0.0026582568,0.0028095383,0.0026862028,0.003013746,0.0026651942
