,0,1,2,3,4,5,6,7,8,9
31,3154255.8,3146916.2,3153204.0,3153666.8,3154459.5,3158196.0,3155183.2,3155169.5,3155215.2,3155352.8
32,3152833.5,3144925.5,3151696.8,3152201.5,3153043.0,3157107.2,3153854.8,3153806.0,3153834.2,3154081.8
33,3151347.2,3142836.2,3150118.8,3150682.2,3151562.2,3155972.0,3152454.5,3152372.5,3152384.8,3152776.5
34,3149800.2,3140641.5,3148457.2,3149071.5,3150004.0,3154798.5,3150997.2,3150868.5,3150857.8,3151416.0
35,3148182.8,3138349.2,3146726.0,3147402.5,3148384.5,3153584.0,3149467.8,3149296.5,3149268.0,3150002.0
36,3146496.5,3135944.2,3144908.0,3145651.0,3146686.2,3152309.5,3147869.5,3147652.5,3147595.8,3148528.5
37,3144745.0,3133422.8,3143011.0,3143813.8,3144908.5,3150988.2,3146221.2,3145914.5,3145853.8,3146991.0
38,3142914.5,3130790.8,3141033.0,3141898.5,3143043.8,3149612.2,3144486.2,3144099.5,3144027.5,3145398.2
39,3141017.5,3128038.2,3138954.5,3139902.2,3141100.2,3148190.0,3142685.8,3142192.5,3142119.8,3143760.2
40,3139037.0,3125158.8,3136784.5,3137808.5,3139078.0,3146705.0,3140811.0,3140204.0,3140127.2,3142050.0
41,3136979.5,3122148.5,3134507.5,3135618.8,3136970.2,3145171.8,3138846.2,3138108.2,3138033.2,3140278.2
42,3134837.5,3119003.0,3132144.5,3133350.0,3134767.8,3143575.5,3136802.8,3135918.0,3135852.2,3138455.0
43,3132631.2,3115733.8,3129672.5,3130971.2,3132469.5,3141915.2,3134674.2,3133631.8,3133573.8,3136556.5
44,3130340.2,3112325.0,3127093.2,3128490.0,3130067.5,3140192.8,3132450.0,3131238.5,3131188.8,3134591.0
45,3127954.2,3108768.8,3124403.0,3125900.0,3127568.8,3138407.0,3130132.5,3128739.5,3128696.2,3132556.0
46,3125477.8,3105056.0,3121595.0,3123189.2,3124944.2,3136562.2,3127719.2,3126109.2,3126091.2,3130434.0
47,3122902.5,3101177.2,3118661.8,3120343.5,3122205.5,3134628.0,3125205.5,3123350.0,3123362.0,3128231.8
48,3120210.2,3097113.0,3115569.5,3117376.5,3119337.8,3132605.0,3122587.2,3120442.5,3120487.5,3125928.8
49,3117424.5,3092870.0,3112352.5,3114270.5,3116335.2,3130507.8,3119826.5,3117408.5,3117489.2,3123545.5
50,3114520.5,3088434.8,3108969.2,3111013.2,3113182.8,3128318.8,3116942.0,3114194.8,3114348.8,3121058.2
51,3111498.5,3083776.2,3105426.0,3107590.2,3109873.2,3126029.8,3113926.0,3110809.5,3111039.5,3118453.5
52,3108361.0,3078923.0,3101728.5,3103998.8,3106419.5,3123658.0,3110761.2,3107260.8,3107573.0,3115763.5
53,3105096.0,3073847.5,3097855.0,3100250.5,3102824.0,3121176.8,3107455.2,3103531.0,3103923.8,3112961.8
54,3101717.8,3068571.2,3093822.2,3096351.8,3099054.0,3118606.2,3104031.8,3099631.0,3100130.0,3110066.8
55,3098225.0,3063086.0,3089628.0,3092278.0,3095134.0,3115943.5,3100454.5,3095541.8,3096169.0,3107051.0
56,3094605.2,3057382.5,3085254.2,3088049.0,3091038.8,3113177.8,3096744.2,3091272.8,3092033.8,3103933.0
57,3090871.5,3051450.8,3080703.2,3083631.2,3086775.8,3110319.0,3092879.5,3086827.0,3087713.8,3100704.5
58,3087026.2,3045316.0,3075985.2,3079046.5,3082372.5,3107368.2,3088875.5,3082199.0,3083236.5,3097368.0
59,3083094.8,3039023.5,3071131.0,3074342.2,3077822.0,3104334.2,3084773.8,3077399.0,3078635.0,3093959.0
60,3079067.0,3032534.5,3066129.5,3069482.2,3073143.2,3101213.0,3080545.8,3072424.5,3073890.2,3090446.5
61,3074908.2,3025801.0,3060935.5,3064428.2,3068263.0,3097995.0,3076161.0,3067243.0,3068931.5,3086824.5
62,3070618.2,3018844.8,3055536.5,3059184.0,3063199.0,3094651.2,3071610.5,3061849.0,3063783.0,3083070.2
63,3066179.5,3011616.2,3049930.0,3053726.8,3057941.8,3091205.2,3066897.8,3056223.8,3058444.0,3079208.0
64,3061612.2,3004125.2,3044123.8,3048056.5,3052476.5,3087627.2,3061988.8,3050393.0,3052876.8,3075220.8
65,3056894.8,2996391.2,3038090.0,3042203.5,3046819.0,3083942.0,3056924.2,3044291.8,3047090.0,3071091.0
66,3052018.5,2988357.2,3031810.5,3036095.0,3040923.8,3080097.0,3051633.8,3037950.2,3041067.2,3066811.0
67,3046944.0,2980016.2,3025262.0,3029725.2,3034780.5,3076120.8,3046119.8,3031280.0,3034751.2,3062385.5
68,3041692.8,2971312.8,3018444.2,3023107.2,3028388.8,3071987.5,3040387.2,3024352.8,3028171.5,3057782.8
69,3036243.5,2962258.2,3011330.8,3016198.5,3021712.8,3067685.0,3034394.2,3017098.8,3021274.5,3053004.2
70,3030619.0,2952824.5,3003909.0,3008973.0,3014760.8,3063233.5,3028152.2,3009489.8,3014128.5,3048026.0
71,3024735.0,2942999.0,2996158.2,3001424.0,3007481.2,3058582.5,3021649.2,3001502.0,3006616.5,3042848.5
72,3018632.8,2932743.0,2988069.8,2993542.2,2999854.0,3053735.0,3014848.5,2993152.5,2998713.5,3037469.0
73,3012276.8,2922073.5,2979602.2,2985257.5,2991891.5,3048672.8,3007729.5,2984418.2,2990442.5,3031872.5
74,3005629.2,2910881.8,2970721.0,2976585.5,2983537.8,3043380.2,3000280.2,2975231.8,2981754.0,3025985.5
75,2998702.0,2899150.0,2961423.0,2967502.0,2974788.5,3037849.8,2992474.5,2965594.2,2972658.2,3019843.0
76,2991485.0,2886910.5,2951687.8,2957994.0,2965620.2,3032065.5,2984312.0,2955481.5,2963077.8,3013432.0
77,2983969.0,2874201.0,2941557.2,2948066.2,2956024.0,3026043.5,2975818.0,2944890.2,2953075.5,3006773.5
78,2976168.5,2860960.2,2931012.0,2937760.2,2946050.5,3019780.5,2966941.0,2933872.2,2942676.0,2999850.5
79,2968087.5,2847239.8,2920063.5,2926998.8,2935676.0,3013278.2,2957761.5,2922403.0,2931817.0,2992668.5
80,2959762.5,2833033.8,2908685.2,2915874.8,2924923.8,3006559.5,2948239.5,2910516.5,2920539.2,2985258.0
81,2951134.8,2818338.8,2896879.2,2904320.5,2913764.2,2999591.2,2938355.5,2898161.2,2908803.5,2977574.2
82,2942245.2,2803220.5,2884673.2,2892393.8,2902256.8,2992409.0,2928127.8,2885410.0,2896700.5,2969659.0
83,2933039.8,2787525.0,2872022.8,2879988.8,2890282.8,2984951.5,2917503.2,2872169.8,2884083.2,2961428.0
84,2923431.2,2771184.2,2858824.5,2867032.8,2877760.8,2977139.8,2906436.8,2858314.5,2870853.2,2952883.0
85,2913418.8,2754101.5,2845005.0,2853482.5,2864659.2,2969001.2,2894833.2,2843805.5,2857025.0,2943932.5
86,2902964.8,2736326.5,2830586.0,2839304.5,2850966.2,2960482.8,2882735.0,2828675.8,2842543.8,2934600.5
87,2892093.0,2717833.5,2815576.5,2824536.8,2836665.5,2951624.2,2870100.8,2812914.5,2827415.2,2924899.8
88,2880767.2,2698575.8,2799930.8,2809164.8,2821785.0,2942367.5,2856982.0,2796538.0,2811598.0,2914772.8
89,2868924.8,2678462.5,2783543.0,2793080.2,2806219.5,2932708.0,2843215.2,2779379.0,2795023.2,2904174.5
90,2856598.2,2657552.2,2766490.8,2776276.0,2789978.2,2922602.2,2828888.0,2761564.0,2777752.0,2893149.0
91,2843785.5,2635893.0,2748799.5,2758811.0,2773148.8,2912117.5,2814014.2,2743084.0,2759753.0,2881694.2
92,2830488.2,2613406.5,2730403.0,2740702.8,2755648.5,2901203.8,2798556.2,2723918.0,2741052.8,2869795.8
93,2816681.8,2590159.8,2711349.5,2721883.2,2737483.8,2889871.5,2782488.5,2704052.8,2721613.5,2857433.2
94,2802322.8,2566085.5,2691563.8,2702291.8,2718631.8,2878093.8,2765799.2,2683492.2,2701386.5,2844594.0
95,2787294.2,2540981.5,2670898.5,2681863.0,2698919.5,2865769.5,2748388.5,2662075.8,2680222.5,2831198.2
96,2771813.2,2515142.2,2649632.8,2660753.8,2678591.2,2852972.2,2730423.8,2640067.0,2658356.2,2817333.0
97,2755839.2,2488634.2,2627718.2,2639058.2,2657667.0,2839795.2,2711937.8,2617484.0,2635819.5,2803045.2
98,2739375.0,2461481.2,2605218.5,2616709.8,2636156.5,2826190.5,2692903.2,2594352.0,2612635.8,2788371.5
99,2722399.5,2433638.0,2582179.2,2593793.8,2614121.0,2812181.5,2673346.8,2570661.8,2588779.2,2773268.0
100,2704931.2,2405058.0,2558504.8,2570194.0,2591432.8,2797747.2,2653246.0,2546460.8,2564238.2,2757713.2
101,2686974.8,2375834.2,2534252.0,2546019.2,2568154.0,2782879.0,2632524.5,2521649.2,2539029.8,2741709.5
102,2668469.8,2345889.2,2509366.0,2521119.2,2544249.2,2767531.8,2611232.5,2496293.8,2513034.0,2725224.0
103,2649367.5,2315160.2,2483777.8,2495539.5,2519652.8,2751692.8,2589329.5,2470342.0,2486328.8,2708232.2
104,2629707.5,2283721.2,2457545.2,2469280.2,2494429.0,2735348.2,2566802.0,2443924.0,2458841.8,2690788.0
105,2609454.5,2251570.2,2430705.8,2442290.2,2468562.8,2718492.8,2543705.5,2416918.5,2430673.8,2672791.5
106,2588476.8,2218589.8,2403136.0,2414448.8,2441951.8,2701072.0,2519932.0,2389303.5,2401648.8,2654216.5
107,2566868.0,2184764.5,2374773.2,2385796.5,2414680.8,2683076.8,2495449.2,2361087.8,2371838.8,2635097.2
108,2544563.5,2150155.0,2345744.5,2356396.0,2386603.2,2664404.5,2470276.5,2332372.8,2341152.0,2615394.2
109,2521534.2,2114723.8,2316016.0,2326195.2,2357840.2,2645159.5,2444443.0,2303065.8,2309634.5,2595046.0
110,2497806.8,2078499.6,2285562.5,2295242.5,2328360.2,2625270.2,2417903.2,2273298.5,2277328.8,2574152.0
111,2473454.8,2041710.2,2254582.5,2263613.2,2298287.0,2604830.8,2390816.5,2243173.0,2244335.0,2552734.5
112,2448448.2,2004217.0,2223053.5,2231280.8,2267667.2,2583823.0,2363163.8,2212660.8,2210672.5,2530823.0
113,2422803.0,1966163.0,2191034.0,2198284.2,2236464.8,2562187.2,2334927.0,2181852.0,2176392.0,2508424.8
114,2396666.0,1927820.5,2158722.0,2164876.5,2204929.0,2540119.0,2306315.8,2150930.8,2141769.8,2485619.0
115,2370053.2,1889099.5,2125991.2,2130989.2,2172927.5,2517533.0,2277297.0,2119877.5,2106664.5,2462413.8
116,2342890.5,1849979.4,2092962.6,2096626.1,2140615.5,2494467.2,2247821.2,2088754.9,2071135.5,2438818.0
117,2315124.5,1810472.8,2059570.5,2061716.2,2107887.5,2470769.0,2217939.0,2057502.5,2035114.8,2414758.2
118,2286840.0,1770623.1,2025882.8,2026295.2,2074732.4,2446558.5,2187557.5,2026152.8,1998659.0,2390328.8
119,2258074.0,1730563.8,1992054.8,1990543.1,2041321.0,2421867.2,2156894.8,1994853.1,1961931.1,2365506.2
120,2228904.2,1690402.5,1958032.9,1954431.8,2007747.5,2396714.8,2125876.5,1963721.9,1925002.1,2340409.8
121,2199263.8,1650093.2,1923926.9,1918076.4,1973957.8,2371077.0,2094637.8,1932681.5,1887898.5,2315000.8
122,2169236.2,1609757.2,1889739.4,1881387.0,1940048.1,2345019.0,2063187.6,1901906.9,1850635.6,2289358.8
123,2138906.2,1569414.2,1855622.8,1844531.1,1906087.8,2318497.5,2031505.0,1871279.4,1813299.1,2263483.5
124,2108532.2,1529551.4,1821839.4,1807895.0,1872395.1,2291852.8,2000061.9,1841250.8,1776353.5,2237664.5
125,2078290.5,1490260.4,1788583.2,1771689.2,1839146.4,2265190.5,1968883.9,1811960.0,1739981.5,2212056.2
126,2048147.1,1451518.1,1755860.1,1735759.1,1806269.0,2238484.0,1937979.2,1783249.0,1703976.2,2186577.5
127,2018104.8,1413380.8,1723613.0,1700217.6,1773830.2,2211698.5,1907388.8,1755197.1,1668487.1,2161319.5
128,1988159.0,1375856.6,1691881.4,1665006.9,1741775.6,2184941.2,1877080.8,1727821.1,1633489.4,2136228.8
129,1958306.1,1338922.1,1660653.8,1630148.0,1710153.6,2158062.2,1847016.0,1701096.9,1599017.9,2111313.5
130,1928609.9,1302599.4,1629852.4,1595614.9,1678929.6,2131150.2,1817232.0,1674951.2,1564985.9,2086542.6
131,1898884.6,1266607.4,1599486.0,1561289.9,1648030.0,2104055.8,1787617.2,1649379.9,1531403.5,2061931.8
132,1869243.2,1231138.6,1569560.8,1527221.8,1617531.8,2076798.4,1758290.0,1624311.1,1498275.1,2037517.8
133,1839740.4,1196256.1,1540109.4,1493601.6,1587374.4,2049462.9,1729239.1,1599886.6,1465660.6,2013348.0
134,1810518.1,1161936.2,1511203.2,1460318.1,1557732.9,2022140.5,1700592.2,1576055.9,1433632.5,1989403.0
135,1781644.0,1128408.5,1482982.6,1427604.2,1528726.8,1994938.1,1672414.9,1553011.0,1402335.1,1965850.1
136,1753435.1,1095924.5,1455593.1,1395777.9,1500506.0,1968117.2,1644988.4,1530811.0,1371966.1,1942873.0
137,1725698.5,1064298.1,1429008.0,1364684.4,1472969.0,1941569.1,1618132.5,1509402.6,1342460.9,1920394.0
138,1698451.0,1033565.3,1403091.5,1334264.5,1446123.1,1915206.1,1591839.4,1488721.4,1313749.1,1898400.4
139,1671672.8,1003744.3,1378022.9,1304550.5,1420011.6,1889162.1,1566270.6,1468811.5,1285929.9,1876937.8
140,1645615.5,974818.5,1353691.5,1275644.6,1394669.8,1863486.1,1541386.2,1449691.6,1259034.6,1856130.8
141,1620172.6,946821.5,1330218.6,1247585.4,1370121.5,1838271.8,1517257.1,1431374.0,1233055.0,1835891.2
142,1595389.6,919785.9,1307480.8,1220292.2,1346338.1,1813432.5,1493768.4,1413780.2,1207893.4,1816327.8
143,1571211.5,893604.44,1285451.2,1193777.9,1323300.2,1789009.9,1470936.2,1396834.2,1183551.8,1797315.9
144,1547525.8,868195.0,1264069.1,1167849.6,1300846.6,1764829.8,1448650.2,1380518.2,1159921.2,1778766.6
145,1524436.6,843576.56,1243274.5,1142701.5,1278984.0,1741028.9,1426961.2,1364765.9,1137072.4,1760752.4
146,1501868.1,819572.6,1223083.0,1118094.4,1257651.8,1717450.8,1405804.0,1349611.8,1114836.6,1743268.9
147,1479806.2,796322.3,1203451.5,1094127.4,1236923.9,1694141.6,1385211.1,1335048.6,1093369.0,1726207.4
148,1458345.4,773909.2,1184484.5,1070929.0,1216857.6,1671333.6,1365307.2,1321080.8,1072599.9,1709770.9
149,1437621.1,752353.2,1166208.5,1048491.25,1197466.1,1648944.5,1346069.0,1307831.1,1052644.8,1694057.9
150,1417558.0,731568.06,1148626.0,1026735.25,1178764.5,1626916.2,1327430.2,1295083.6,1033356.75,1678892.1
151,1397869.6,711366.4,1131445.6,1005603.1,1160552.2,1605194.0,1309269.0,1282735.6,1014654.8,1664091.1
152,1378279.9,691315.06,1114349.4,984427.75,1142445.9,1583247.2,1291110.6,1270577.2,995994.8,1649377.0
153,1358477.9,671180.2,1097178.8,963073.2,1124251.5,1560914.0,1272790.6,1258271.9,977266.8,1634638.9
154,1338498.1,650971.1,1079830.1,941513.06,1105782.2,1538088.2,1254408.6,1245978.2,958414.8,1619874.5
155,1318316.1,630647.4,1062280.8,919754.94,1087302.1,1514835.9,1235810.5,1233681.1,939498.94,1605068.1
156,1297963.1,610281.0,1044529.0,897814.4,1068675.5,1491106.6,1217071.6,1221303.1,920512.2,1590228.8
157,1277550.6,589925.75,1026754.0,875743.1,1049985.8,1467003.4,1198206.9,1209030.8,901430.94,1575467.8
158,1257120.1,569645.2,1008930.6,853535.8,1031249.0,1442552.1,1179278.1,1196722.4,882376.7,1560783.5
159,1236590.5,549589.56,991029.4,831392.56,1012446.9,1417846.9,1160413.0,1184551.4,863422.5,1546212.2
160,1216212.0,529744.9,973139.6,809346.3,993821.75,1392930.8,1141727.0,1172527.0,844620.8,1531850.2
161,1196048.5,510327.0,955531.56,787529.8,975379.9,1368067.2,1123320.6,1160732.6,826126.2,1517892.1
162,1176440.4,491598.2,938291.44,766331.9,957425.7,1343560.1,1105379.1,1149344.9,808140.56,1504385.6
163,1157380.5,473580.34,921588.0,745762.1,940043.44,1319483.0,1088009.1,1138380.2,790749.75,1491494.1
164,1138839.9,456247.47,905311.44,725769.2,923085.9,1295839.0,1071144.6,1127743.9,773947.44,1478987.6
165,1120731.6,439494.4,889419.6,706327.3,906539.1,1272409.8,1054763.2,1117473.4,757533.94,1466910.9
166,1102865.5,423137.1,873619.94,687156.75,890109.06,1249067.9,1038634.94,1107414.2,741432.8,1455190.9
167,1085198.2,407202.1,857974.06,668254.5,873990.3,1225840.9,1022768.44,1097492.5,725548.4,1443843.1
168,1067838.8,391721.94,842544.7,649749.0,858105.9,1202709.9,1007219.8,1087857.8,709971.7,1432790.0
169,1050734.1,376659.75,827338.3,631539.9,842406.75,1179723.9,991896.25,1078359.9,694647.7,1421948.1
170,1033689.94,361952.2,812111.5,613458.1,826774.6,1156612.5,976648.44,1068930.4,679455.2,1411399.5
171,1016646.44,347536.53,796839.9,595371.94,811109.94,1133284.8,961504.44,1059566.1,664292.6,1401021.8
172,999675.25,333463.66,781605.75,577501.8,795566.0,1109975.4,946550.56,1050306.4,649316.56,1390925.6
173,982939.06,319831.47,766475.25,559917.94,780160.8,1086738.1,931751.9,1041241.06,634545.44,1381055.5
174,966136.7,306379.47,751182.5,542290.8,764665.44,1063197.8,916924.44,1032164.06,619673.44,1371277.0
175,949213.75,293101.06,735762.75,524699.94,749118.3,1039491.25,902038.94,1023027.9,604751.4,1361586.4
176,932533.3,280308.6,720517.1,507413.78,733744.0,1015885.56,887421.0,1014122.1,590091.94,1352194.8
177,916103.3,268030.78,705411.94,490543.53,718594.9,992535.9,873105.0,1005370.0,575705.4,1343160.1
178,899775.6,256147.81,690428.56,473938.8,703563.1,969264.0,858970.44,996695.8,561502.9,1334324.1
179,883462.6,244581.31,675408.9,457476.34,688509.94,945865.0,844875.8,988138.44,547323.56,1325691.5
180,867178.6,233420.38,660392.56,441217.88,673514.4,922474.7,830907.1,979651.9,533225.8,1317236.4
181,851075.4,222720.9,645486.25,425273.4,658669.44,899233.3,817135.3,971295.25,519388.25,1309031.6
182,835471.75,212635.12,631006.1,409947.28,644269.9,876611.25,803893.1,963221.5,506019.66,1301301.1
183,820674.6,203406.69,617222.8,395546.88,630533.9,854952.1,791326.1,955636.4,493365.28,1294115.1
184,806658.06,194973.47,604143.06,382152.28,617612.7,834236.7,779477.75,948532.0,481415.47,1287474.5
185,793373.3,187321.33,591793.8,369565.9,605320.8,814495.75,768319.0,941830.2,470178.25,1281364.4
186,780822.9,180388.9,580025.4,357836.94,593692.94,795646.9,757773.3,935629.7,459551.2,1275788.1
187,768873.8,174133.86,568871.0,346875.44,582613.25,777636.2,747869.9,929799.25,449545.28,1270679.5
188,757474.8,168477.72,558332.6,336564.53,572070.44,760472.8,738436.0,924324.56,440038.47,1265984.5
189,746772.0,163278.55,548268.94,327040.5,562054.0,744049.3,729483.06,919150.5,431004.12,1261665.9
190,736643.3,158713.03,538718.7,318212.5,552600.94,728453.2,721072.6,914296.7,422533.06,1257725.9
191,727140.56,154625.58,529642.9,309994.28,543783.6,713504.5,713048.56,909819.8,414523.7,1254108.8
192,718146.25,150903.89,521014.88,302208.25,535236.1,699142.4,705420.1,905652.56,406998.94,1250773.1
193,709406.5,147504.0,512675.9,294838.7,527023.8,685234.4,698057.3,901652.3,399755.12,1247685.0
194,701082.2,144482.19,504655.6,288080.8,519137.53,671817.6,690997.1,897749.4,392719.38,1244854.8
195,693071.5,141713.11,496941.72,281681.3,511604.9,658916.75,684244.06,894097.5,386005.16,1242266.2
196,685457.4,139219.56,489584.25,275658.8,504518.38,646629.94,677844.5,890723.5,379669.28,1239774.0
197,678321.94,137092.33,482571.38,270210.16,497767.97,634928.1,671552.56,887431.06,373674.6,1237546.2
198,671531.8,135190.9,475897.12,265205.75,491388.9,623702.0,665659.4,884396.44,367962.47,1235495.1
199,665206.94,133638.36,469477.9,260447.06,485369.66,612892.94,660082.6,881580.9,362499.47,1233786.9
200,659245.94,132253.05,463544.62,256172.05,479718.8,602763.75,654792.3,878959.2,357478.12,1232104.2
201,653691.4,131029.37,458008.66,252140.78,474497.34,593159.8,649869.6,876582.9,352624.1,1230730.5
202,648396.4,130019.54,452705.6,248571.38,469608.8,584104.75,645079.2,874311.06,348033.7,1229548.8
203,643313.3,129078.87,447484.3,245135.16,464814.9,575311.2,640409.2,872148.75,343729.66,1228429.2
204,638643.5,128423.305,442776.3,242170.08,460336.88,567183.75,636152.5,870212.1,339677.03,1227453.8
205,634604.3,128049.336,438552.06,239489.72,456389.78,559554.94,632200.2,868532.7,336117.94,1226759.5
206,630768.5,127856.34,434640.94,237315.02,452788.22,552379.8,628420.1,866923.94,332828.0,1226210.5
207,627281.5,127889.23,430975.16,235319.7,449372.88,545726.1,624958.44,865643.56,329699.97,1225764.8
208,624123.2,127999.4,427502.3,233676.56,446265.78,539489.2,621764.06,864393.1,326739.3,1225464.1
209,621237.0,128256.74,424281.0,232250.95,443507.38,533596.1,618838.4,863254.3,324087.25,1225301.2
210,618533.2,128686.15,421369.75,230985.02,441036.03,528217.4,616154.4,862417.8,321781.28,1225262.1
211,616115.6,129132.16,418641.34,229903.9,438676.22,522936.4,613540.4,861582.25,319609.16,1225248.8
212,613685.8,129671.98,416007.0,228995.02,436412.47,517946.44,611020.9,860734.3,317528.84,1225207.9
213,611343.2,130104.45,413587.56,228012.19,434270.56,513004.72,608469.75,859914.5,315487.5,1225206.6
214,609233.9,130482.19,411371.7,227244.52,432220.5,508409.78,605999.8,859169.75,313455.78,1225255.1
215,607168.2,130939.82,408941.22,226396.73,430244.3,503868.38,603727.56,858404.2,311573.38,1225389.9
216,605250.3,131496.14,406647.88,225760.02,428402.6,499562.16,601511.25,857736.1,309748.53,1225557.4
217,603537.9,132098.25,404572.97,225292.81,426857.62,495502.0,599320.1,857130.75,308094.94,1225745.4
218,601933.1,132698.38,402711.78,224959.42,425278.34,491689.22,597335.56,856587.3,306498.22,1225977.6
219,600341.06,133414.02,400864.53,224494.0,423868.0,487985.66,595444.2,856137.8,305009.22,1226168.9
220,598955.6,134038.02,399173.16,224249.6,422508.53,484473.28,593631.4,855681.7,303616.2,1226389.8
221,597651.1,134627.81,397566.12,224049.02,421091.62,481114.8,591895.6,855148.56,302247.25,1226589.6
222,596346.6,135336.5,395944.16,223795.34,419894.5,477773.2,590226.2,854745.7,300965.16,1226865.5
223,595155.4,135951.05,394456.6,223748.44,418719.3,474734.0,588517.3,854322.75,299790.6,1227140.0
224,594127.9,136669.62,392966.1,223685.16,417586.5,471831.47,586896.4,854034.2,298689.6,1227392.2
225,593130.56,137393.64,391524.94,223681.88,416494.34,468967.47,585310.1,853710.4,297615.53,1227689.8
226,592049.8,138054.16,390123.16,223716.69,415554.66,466264.6,583779.06,853394.5,296638.22,1227873.5
227,591082.1,138671.84,388837.5,223650.6,414580.9,463661.88,582360.6,853140.6,295645.0,1228123.1
228,590051.56,139223.53,387539.5,223622.06,413733.0,461007.56,580909.44,852762.56,294618.06,1228336.6
229,589125.5,139681.6,386215.97,223540.62,412815.9,458405.4,579513.06,852379.8,293553.75,1228494.2
230,588024.7,140178.11,384864.53,223374.3,411773.44,455708.9,577956.7,851985.3,292441.1,1228595.1
231,587006.06,140603.78,383423.3,223214.33,410844.94,453209.72,576412.56,851566.3,291488.4,1228685.5
232,586012.0,141041.42,382222.7,223180.89,410007.3,450848.9,574941.25,851123.6,290515.94,1228829.5
233,585223.7,141516.73,381096.12,223177.17,409271.28,448530.62,573666.94,850833.7,289554.88,1228886.8
234,584323.6,142008.31,380029.16,223256.36,408514.25,446273.06,572278.94,850515.5,288699.84,1229033.4
